engine_id,cycle,temperature,vibration,pressure,RUL,profile
7,74,619.726163970705,27.821199851752183,94.84448701451477,81.60749605924964,accelerated
7,75,620.5169248361175,28.485061293566726,95.04330238497676,76.6949675690471,accelerated
7,76,624.1687484655855,26.07534346075684,96.4616352138276,81.18184017121877,accelerated
7,77,619.949440387915,28.26770175526517,94.92974661222172,69.21997990271697,accelerated
7,78,624.0717806218398,27.413474713641136,94.20207239196326,79.69598600087454,accelerated
7,79,620.915340097956,30.723428278102926,95.61533819559014,61.953661427058705,accelerated
7,80,625.9059875856486,29.48233269780715,94.74453294375026,71.22478546586002,accelerated
7,81,625.7239004567003,30.42759182197462,96.31825284754801,71.04067956389179,accelerated
7,82,620.4730977336409,29.36635454234881,98.02304833526863,71.62245530190864,accelerated
7,83,632.0078619024345,31.355434082199185,95.26180207155575,68.50703534890559,accelerated
7,84,625.0902598803696,28.3421953841535,94.97804725246822,72.05337276271098,accelerated
7,85,623.7010800155364,30.611952999061813,95.7515910458932,60.45159780343762,accelerated
7,86,624.446091406969,29.30208850952284,94.0178343933106,57.56197358173469,accelerated
7,87,623.3986546158659,31.859455680797836,93.8645229709097,63.63229609530345,accelerated
7,88,624.8913937389871,31.73886593703694,96.03116229660361,66.32034991069473,accelerated
7,89,627.6184036593083,30.4489404631591,93.46812529580875,70.71764440561098,accelerated
7,90,624.7209809467423,31.463646347032842,95.65956557262339,57.22359751547335,accelerated
7,91,630.4140375819478,31.684213203338857,96.26796383538176,56.653267667866444,accelerated
7,92,623.7424079481609,30.534510244555488,94.68885354253433,58.29106363542528,accelerated
7,93,626.7196863111764,29.250802541022757,94.89048299612911,66.861722395411,accelerated
7,94,629.5927537143691,31.889135519053514,94.9324453061551,57.985233349412,accelerated
7,95,631.2949979006042,31.795373681185666,93.98732283034673,51.02005544995623,accelerated
7,96,628.0530790341579,31.834129496450664,93.92391703887702,55.57169341565715,accelerated
7,97,630.4174504011013,32.47317943127018,95.46279496883899,53.39003709239429,accelerated
7,98,625.476670304557,31.414895903180806,94.1640625674066,42.82115621911455,accelerated
7,99,633.8659935603075,32.02237791251047,94.44135283458029,57.82763231263133,accelerated
7,100,628.109571509573,32.57404193088403,93.89013587689807,49.0795656649204,accelerated
7,101,627.9834228365868,33.78560321368653,93.56449995992443,52.49732123447851,accelerated
7,102,624.9749778375842,33.41998852968979,94.93221115595705,48.487170551486514,accelerated
7,103,630.2191726015863,32.76000000561356,96.10879066088029,38.183816505482575,accelerated
7,104,633.5460821627224,31.5683826978461,93.74008160370028,44.76059940460669,accelerated
7,105,630.2150452266068,32.589534870947276,92.56582885472221,50.14590218063984,accelerated
7,106,626.4175694664042,33.25976451282834,93.31346414746542,38.14537553096273,accelerated
7,107,632.7071501117961,31.283048913293527,93.61971382171963,35.885615460942226,accelerated
7,108,633.7838162529534,32.035642666369625,93.06900598297068,43.46974693971581,accelerated
7,109,630.3823736644733,33.022036000331696,91.94616949875515,44.154378017980775,accelerated
7,110,638.2947414166523,35.992208867909966,93.49116814666644,43.941020703985934,accelerated
7,111,627.9581229812775,34.822734326305586,94.1162285047241,36.58033277524383,accelerated
7,112,637.3115424008671,33.18552392335466,92.82197481698545,40.376674627137454,accelerated
7,113,630.709936500509,34.58162476439995,92.16401018807315,31.74972605088407,accelerated
7,114,631.4709306347751,34.43950003751612,92.54322463848028,29.260021078164158,accelerated
7,115,632.6829600001926,33.76795762931951,91.9190275163356,29.24159445482828,accelerated
7,116,641.1338890022987,33.059434596186115,92.716957631227,32.16381499600357,accelerated
7,117,633.8359295766887,34.661346739969105,93.92814295047205,31.47022784234204,accelerated
7,118,631.6905651402229,35.4344402278489,92.82465890880331,40.651609074285844,accelerated
7,119,628.9632423073045,34.47540322128332,94.77860633387621,29.23367932280921,accelerated
7,120,635.3235197299961,34.69551169159034,92.24120418111504,28.439640339736336,accelerated
7,121,635.2865547174257,33.89257926557362,93.96885655020056,31.305390161482176,accelerated
7,122,637.35188469631,35.44857100689012,92.41564416679654,24.128980908235498,accelerated
7,123,635.0921270861563,34.76178304110461,91.5607882916271,24.498694917066622,accelerated
7,124,635.6516500743858,37.00455622982901,89.78618506006609,25.101901392971833,accelerated
7,125,642.6770813784443,35.12184446413245,93.2534174734211,25.49913157549884,accelerated
7,126,635.7979998563505,32.87808406549109,92.6454556870363,20.121966976988045,accelerated
7,127,635.6989937815041,34.74101274402089,94.1248614066235,35.02418771126986,accelerated
7,128,639.0516238125851,34.89523277608827,91.14277358254878,24.342700807730346,accelerated
7,129,644.0487168001955,35.23265961297484,89.88100395924678,24.350248359077618,accelerated
7,130,641.9561991343502,34.01415435961415,92.37648418366295,22.256130080680492,accelerated
7,131,639.0806780939731,34.929229080914645,93.15593722356355,16.983101270156588,accelerated
7,132,635.1444415119003,33.79052551433032,93.34084951999931,21.083319882355593,accelerated
7,133,640.1639206413874,35.5197253631492,91.49100158579687,11.621316757791943,accelerated
7,134,638.9056330663204,33.959912784879826,91.22393634653149,14.44531241824453,accelerated
7,135,642.3296401415713,36.16007353662664,92.69492311387556,21.745675525567147,accelerated
7,136,643.9745102814722,36.79050984737856,91.85186267918078,9.096059957932205,accelerated
7,137,643.319832154138,38.119747382221526,92.12210603965042,22.586295742130616,accelerated
7,138,636.8232848758167,35.40583661522046,92.57520150774826,13.321451050766255,accelerated
7,139,645.6413465297155,36.66452835927326,90.79202457747166,9.932033788974788,accelerated
7,140,637.4019480872288,35.67140932690296,92.572443997918,14.36393707234805,accelerated
7,141,643.3890128544182,35.19892247903953,91.18159642448711,2.8750005566997467,accelerated
7,142,646.1295997613634,36.456277866437404,90.39425228921846,8.148980825607122,accelerated
7,143,640.9795366294961,38.6437439102037,90.68518910246581,0.0038587038768440607,accelerated
7,144,636.7412594527275,37.24921349758659,90.79806988614207,0.0,accelerated
7,145,647.0676793837673,38.06724514742925,91.27178212106277,11.821631220854332,accelerated
7,146,645.7876081001958,36.697144098481566,90.20077983600923,8.089907722269306,accelerated
7,147,645.2891008694021,37.80974776797066,90.3335021971311,6.039737835028769,accelerated
7,148,642.1335033505982,37.658013345406324,92.56694414638699,0.0,accelerated
7,149,639.9810322287815,36.827452808129884,92.05429882668763,2.2736556869010474,accelerated
7,150,644.6133678639337,37.49090619468843,91.48535990755319,0.0,accelerated
7,151,646.2169967059277,37.38874543118705,90.04234061472495,0.0,accelerated
7,152,644.4737776605481,38.1911701640663,91.1154557951111,0.0,accelerated
7,153,643.4770483267597,37.96843002264396,92.32506203860832,0.0,accelerated
7,154,646.6883898542998,39.97503030973584,89.44703147005274,0.0,accelerated
7,155,644.0931844981965,38.095366257710765,89.89688916604669,0.0,accelerated
7,156,654.9657364437194,39.56445587207166,91.7417378617862,0.0,accelerated
7,157,642.2812296347942,39.23495797032331,91.65292961450734,0.0,accelerated
7,158,650.2959800014834,39.66433620985408,92.37204004481367,0.0,accelerated
7,159,644.4071670531729,38.71837189062745,91.89557099316363,0.0,accelerated
7,160,641.7948728537069,39.289395278931615,89.95741070722585,0.0,accelerated
7,161,651.1359353137076,38.76743065388115,88.46699416906938,0.0,accelerated
7,162,645.6083151376837,38.3809628779879,91.3837200137226,0.0,accelerated
7,163,648.7098304438955,40.04279012406032,91.30358310311,0.0,accelerated
7,164,653.7598560177429,37.544200151265194,90.91978723695307,0.0,accelerated
7,165,653.616813949824,39.94204447883054,89.42709466799059,0.0,accelerated
7,166,652.4795650416218,40.56189412285864,89.01030376036694,0.0,accelerated
7,167,650.0877814886358,39.998740347349944,90.72974547543835,0.0,accelerated
7,168,651.4029811636605,39.870018645563356,89.08149938361605,0.0,accelerated
7,169,650.0563870064461,36.67891489554049,89.15871042920845,0.0,accelerated
7,170,652.5983496279679,39.59447331748949,89.58488619982951,0.0,accelerated
7,171,654.2830545594462,41.42227139994345,89.24012756958915,0.0,accelerated
7,172,650.8983065986392,40.443906789323066,90.08968534374655,0.0,accelerated
7,173,656.3790093133296,40.599869860402066,90.23836056625967,0.0,accelerated
7,174,655.2949613237256,39.47108089730947,90.00489589500988,0.0,accelerated
7,175,655.1755890664823,39.88670516588537,88.84296476298267,0.0,accelerated
7,176,650.514718887952,40.82030394333569,91.01587580950196,0.0,accelerated
7,177,650.9196775864984,40.362382643137096,89.71271932958518,0.0,accelerated
7,178,652.6579921083107,41.69323053499002,90.61914982054766,0.0,accelerated
7,179,651.5578046460535,42.65841931756373,88.96048496245253,0.0,accelerated
7,180,653.4838759222035,43.038169201145706,89.36524005006493,0.0,accelerated
7,181,659.2116349341085,40.28864515294557,87.85440088594723,0.0,accelerated
7,182,655.7179445594402,42.00649312711513,90.62273636727977,0.0,accelerated
7,183,653.6875285215621,41.96179487287811,89.13770741846095,0.0,accelerated
7,184,663.3309949330047,42.59987101810191,89.1700083080226,0.0,accelerated
7,185,657.6282329417598,42.05944651449757,88.2687588637593,0.0,accelerated
7,186,656.9571325215943,41.51010990091059,90.25903561136727,0.0,accelerated
7,187,658.2894580868029,43.831920887679914,88.80188882116484,0.0,accelerated
7,188,658.8300817155183,41.83513891619995,88.774051662846,0.0,accelerated
7,189,653.8318243449498,44.99763678867388,87.25270655650759,0.0,accelerated
7,190,660.9426797271108,43.51326625079654,87.57403518251921,0.0,accelerated
7,191,661.7035513349919,42.88973694240302,91.13882290007457,0.0,accelerated
7,192,659.6814703615773,44.206528336221005,89.37134390160526,0.0,accelerated
7,193,657.0286755539665,43.604145171087254,89.23575448665207,0.0,accelerated
7,194,661.3201736723802,42.26113004293327,88.13222902087637,0.0,accelerated
7,195,657.3416616717416,44.415220891814315,88.40798392072523,0.0,accelerated
7,196,659.3802191015691,43.57969188057973,88.34618291944021,0.0,accelerated
7,197,658.9264901628673,44.76778802711165,88.29397066812778,0.0,accelerated
7,198,656.6247461385641,43.309798108334164,88.19386343441089,0.0,accelerated
7,199,655.6785340759008,43.56017372211124,88.20431001943508,0.0,accelerated
7,200,657.4992051511008,43.32011146026382,87.2040296261495,0.0,accelerated
7,201,659.8183211714945,43.56471389739897,88.36796262655264,0.0,accelerated
7,202,665.5177695502252,42.31722822793766,88.45707218383514,0.0,accelerated
7,203,661.3654660285961,43.96171696645745,87.9375886298872,0.0,accelerated
7,204,659.4631447279532,43.583632452174825,87.31130431738052,0.0,accelerated
7,205,663.2969890250528,45.45334897734015,87.2058099769331,0.0,accelerated
7,206,664.6875077758599,45.88559489514412,87.58116714586848,0.0,accelerated
7,207,662.6733727015092,43.6902925271026,87.3863904889645,0.0,accelerated
7,208,664.3258413883311,44.68973239563611,87.73771820108716,0.0,accelerated
7,209,664.8104764446751,45.002178563863524,87.18404854830386,0.0,accelerated
7,210,662.8113183993004,44.752122355068046,88.05814303600256,0.0,accelerated
7,211,668.0788922880821,46.78521050348138,86.4484565101455,0.0,accelerated
7,212,661.6480301359915,45.11335243681139,89.2824274676448,0.0,accelerated
7,213,664.9806781112322,46.10132129400828,86.21937062751675,0.0,accelerated
7,214,660.5819328857757,44.79402926610223,84.30996989068281,0.0,accelerated
7,215,670.6625815237682,45.94782073903652,85.68373114065939,0.0,accelerated
7,216,663.4233694649249,44.90241522278663,87.90018263839515,0.0,accelerated
7,217,661.633644618547,46.765081044447506,88.50681266357726,0.0,accelerated
7,218,673.9956360692579,45.2580073505568,89.7442204263952,0.0,accelerated
7,219,663.9226036338586,46.607072374877845,86.27793866590699,0.0,accelerated
7,220,662.0397684367881,46.16124739793657,88.08558223436168,0.0,accelerated
7,221,666.7247873602196,46.99525860471731,87.91066162931766,0.0,accelerated
7,222,668.3535721555123,46.37186086075824,86.84663789531184,0.0,accelerated
7,223,663.3174400457644,45.74735555855691,84.6845700402862,0.0,accelerated
7,224,671.1912970331365,46.75941281152653,85.21987510434522,0.0,accelerated
7,225,663.0364148895281,45.87481389826884,86.88881891026371,0.0,accelerated
7,226,671.1379029156099,47.04887970916967,86.52559470394452,0.0,accelerated
7,227,670.4185435156312,48.023159887777005,86.71505435191217,0.0,accelerated
7,228,667.7637309902387,47.90220300690905,85.98212222452618,0.0,accelerated
7,229,667.8760687519011,47.02278146068081,85.5708882022782,0.0,accelerated
7,230,672.9318177384404,48.77110197166956,84.94343466405456,0.0,accelerated
7,231,668.3455244951462,48.32073301514559,85.23378466795279,0.0,accelerated
7,232,670.5411695486907,46.35539520808035,86.68826716634419,0.0,accelerated
7,233,669.3760561629551,49.32016813082801,85.83030650654759,0.0,accelerated
7,234,663.5442901021468,50.498777779313464,87.45545824524295,0.0,accelerated
